 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.24460271E-09    308.8579466    308.7924952      0.0654514        64
  0.25520102E-09    314.8915419    314.8188964      0.0726454        65
  0.27330867E-09    320.9558331    320.8748682      0.0809649        66
  0.27397513E-09    327.1316727    327.0475290      0.0841437        67
  0.28107949E-09    333.5896109    333.5162258      0.0733851        68
  0.28468264E-09    339.7582046    339.6888405      0.0693641        69
  0.28629042E-09    346.0136522    345.9472125      0.0664397        70
  0.28682790E-09    352.0812569    352.0136420      0.0676149        71
  0.28762736E-09    364.4812465    364.4102622      0.0709843        72
  0.28954150E-09    370.6729856    370.5951810      0.0778046        73
  0.29761061E-09    376.8427870    376.7572754      0.0855116        74
  0.29861209E-09    383.0786175    382.9885173      0.0901002        75
  0.29981624E-09    395.0662957    394.9708512      0.0954445        76
  0.30981780E-09    401.6324276    401.5467096      0.0857181        77
  0.31111791E-09    407.7498192    407.6582973      0.0915218        78
  0.31221161E-09    413.9432464    413.8455091      0.0977374        79
  0.31418337E-09    419.9653808    419.8580264      0.1073545        80
  0.31576083E-09    426.2651467    426.1649148      0.1002319        81
  0.32363729E-09    432.4730630    432.3727473      0.1003157        82
  0.32786851E-09    438.6814774    438.5725692      0.1089082        83
  0.33453975E-09    456.9173055    456.7997021      0.1176034        84
  0.34600584E-09    438.6814993    438.5725910      0.1089083        85
  0.34967655E-09    438.5741740    438.4729405      0.1012335        86
  0.35056540E-09    444.7902301    444.6838425      0.1063876        87
  0.35080275E-09    450.8992587    450.7921435      0.1071152        88
  0.35559849E-09    444.7902469    444.6838593      0.1063876        89
  0.36210207E-09    450.8937649    450.7791078      0.1146571        90
  0.36958105E-09    456.9307577    456.8063662      0.1243914        91
  0.37007097E-09    450.8938275    450.7791704      0.1146571        92
  0.37231485E-09    457.1216928    457.0068302      0.1148627        93
  0.37429804E-09    463.4519184    463.3463009      0.1056175        94
  0.38046435E-09    469.5946163    469.4888050      0.1058114        95
  0.38184539E-09    475.6222804    475.5079454      0.1143350        96
  0.38233139E-09    475.7708455    475.6632218      0.1076237        97
  0.38575602E-09    482.2760195    482.1751245      0.1008950        98
  0.38883135E-09    488.5069999    488.4157738      0.0912260        99
  0.39526406E-09    500.4531542    500.3525217      0.1006325       100
  0.40112689E-09    506.8427437    506.7404969      0.1022469       101
  0.40869886E-09    500.4531526    500.3525201      0.1006325       102
  0.40875832E-09    507.0643030    506.9680935      0.0962095       103
  0.41428181E-09    513.1169951    513.0110071      0.1059880       104
  0.41744352E-09    519.1537574    519.0394028      0.1143546       105
  0.41859093E-09    525.4459102    525.3392500      0.1066602       106
  0.41951916E-09    531.7380440    531.6383032      0.0997408       107
  0.42051905E-09    538.1245911    538.0333902      0.0912008       108
  0.42256381E-09    544.3244585    544.2412866      0.0831719       109
  0.42581216E-09    556.6889398    556.6003042      0.0886356       110
  0.43226509E-09    562.7524479    562.6638532      0.0885947       111
  0.43298937E-09    556.6889400    556.6003045      0.0886356       112
  0.43593519E-09    562.6711571    562.5784608      0.0926962       113
  0.44018727E-09    569.0220788    568.9360137      0.0860652       114
  0.44285229E-09    575.4538380    575.3726528      0.0811852       115
  0.44394146E-09    581.7427504    581.6666264      0.0761240       116
  0.44956475E-09    587.8428943    587.7693446      0.0735497       117
  0.45092129E-09    593.9962318    593.9183175      0.0779143       118
  0.46239428E-09    600.1701845    600.0843212      0.0858633       119
  0.46564604E-09    612.0591697    611.9665437      0.0926260       120
  0.47902648E-09    612.0608471    611.9673695      0.0934777       121
  0.47932205E-09    612.0591713    611.9665453      0.0926260       122
  0.48093092E-09    612.0608556    611.9673780      0.0934777       123
  0.48528239E-09    618.2878377    618.1847310      0.1031068       124
  0.48698161E-09    624.5537448    624.4578676      0.0958771       125
  0.48798814E-09    630.8247171    630.7289204      0.0957967       126
  0.49311052E-09    637.1371503    637.0340226      0.1031278       127
  0.49715822E-09    643.0599327    642.9496287      0.1103040       128
  0.51038475E-09    649.2900795    649.1838578      0.1062218       129
  0.51801519E-09    649.4121051    649.3146417      0.0974634       130
  0.51842567E-09    655.6803683    655.5908890      0.0894794       131
  0.54014153E-09    661.7201550    661.6311133      0.0890418       132
  0.54158149E-09    668.1271010    668.0449077      0.0821933       133
  0.55272340E-09    674.2039821    674.1203053      0.0836767       134
  0.56619573E-09    668.1271044    668.0449113      0.0821932       135
  0.56744989E-09    674.6515114    674.5735925      0.0779189       136
  0.56984617E-09    680.7929094    680.7224560      0.0704534       137
  0.57030002E-09    686.7423984    686.6622062      0.0801922       138
  0.57472705E-09    693.1332247    693.0595983      0.0736263       139
  0.57607403E-09    699.2581372    699.1804786      0.0776585       140
  0.57739366E-09    705.5348085    705.4556227      0.0791858       141
  0.57930940E-09    711.6412517    711.5576142      0.0836376       142
  0.58070358E-09    717.8124009    717.7295137      0.0828872       143
  0.58373669E-09    711.6412425    711.5576050      0.0836375       144
  0.58902311E-09    717.6374716    717.5401428      0.0973288       145
  0.59630253E-09    711.6412421    711.5576046      0.0836375       146
  0.59983544E-09    717.8102941    717.7261642      0.0841299       147
  0.60540179E-09    723.7818050    723.6835166      0.0982885       148
  0.60791057E-09    717.8102815    717.7261516      0.0841298       149
  0.62518951E-09    723.9781042    723.8948442      0.0832601       150
  0.62618605E-09    730.1272182    730.0506392      0.0765790       151
  0.62752009E-09    736.5565596    736.4879955      0.0685641       152
  0.62958942E-09    742.9163217    742.8581822      0.0581395       153
  0.63378278E-09    749.0367841    748.9771388      0.0596453       154
  0.63716354E-09    755.2624727    755.1980652      0.0644075       155
  0.64005057E-09    761.3475146    761.2744286      0.0730860       156
  0.64307147E-09    767.3543422    767.2823318      0.0720104       157
  0.64495536E-09    773.4686944    773.3994604      0.0692340       158
  0.64539376E-09    767.3543858    767.2823754      0.0720104       159
  0.65976945E-09    767.3106806    767.2325597      0.0781209       160
  0.67278112E-09    773.3061752    773.2153006      0.0908746       161
  0.67462642E-09    779.5054011    779.4100023      0.0953988       162
  0.67574943E-09    785.6402656    785.5387070      0.1015587       163
  0.68166258E-09    792.0043877    791.9005341      0.1038536       164
  0.69418710E-09    798.1193554    798.0127524      0.1066030       165
  0.69958044E-09    804.2560239    804.1472502      0.1087737       166
  0.70627660E-09    810.4402484    810.3326138      0.1076346       167
  0.70754662E-09    816.5260233    816.4079157      0.1181076       168
  0.71227223E-09    822.7353627    822.6200927      0.1152700       169
  0.71274405E-09    828.8298680    828.7039493      0.1259188       170
  0.72431409E-09    835.0649204    834.9528799      0.1120404       171
  0.72652229E-09    835.1052589    834.9890694      0.1161895       172
  0.72721639E-09    841.3224820    841.2016479      0.1208341       173
  0.72951374E-09    847.6692448    847.5599679      0.1092768       174
  0.72976393E-09    853.7079454    853.5903070      0.1176385       175
  0.73402443E-09    847.6692418    847.5599649      0.1092768       176
  0.73652091E-09    853.9872326    853.8898031      0.0974295       177
  0.74399117E-09    847.6692388    847.5599619      0.1092769       178
  0.74518900E-09    841.3796914    841.2622606      0.1174308       179
  0.74560532E-09    835.1243702    835.0074295      0.1169407       180
  0.74757185E-09    841.2879703    841.1613369      0.1266334       181
  0.75360472E-09    847.4870519    847.3606653      0.1263866       182
  0.76712797E-09    853.6260814    853.4994819      0.1265994       183
  0.78165410E-09    859.8823705    859.7611827      0.1211877       184
  0.78656733E-09    859.8254202    859.6966623      0.1287579       185
  0.78772494E-09    866.1635189    866.0348563      0.1286626       186
  0.78901522E-09    872.5173220    872.4032535      0.1140685       187
  0.79169965E-09    866.1636036    866.0349410      0.1286625       188
  0.80117783E-09    872.4059854    872.2805471      0.1254382       189
  0.80610188E-09    878.7287376    878.6178781      0.1108595       190
  0.81785247E-09    884.6933765    884.5783474      0.1150291       191
  0.81825951E-09    878.7287372    878.6178777      0.1108595       192
  0.82233798E-09    884.9704248    884.8713614      0.0990634       193
  0.82647282E-09    891.2690222    891.1803346      0.0886876       194
  0.82706780E-09    897.5169645    897.4235133      0.0934512       195
  0.83502223E-09    903.6887689    903.6071296      0.0816393       196
  0.83644596E-09    897.5169641    897.4235130      0.0934511       197
  0.83695483E-09    891.3358047    891.2467349      0.0890698       198
  0.83866756E-09    897.5234491    897.4406179      0.0828311       199
  0.83996659E-09    903.7413127    903.6602256      0.0810871       200
  0.84282056E-09    915.9540439    915.8702848      0.0837591       201
  0.84732134E-09    922.3222937    922.2418933      0.0804004       202
  0.84809297E-09    928.6573049    928.5773672      0.0799377       203
  0.85930503E-09    922.3223454    922.2419450      0.0804004       204
  0.85933160E-09    922.3287148    922.2518734      0.0768414       205
  0.86546095E-09    928.6963488    928.6133751      0.0829737       206
  0.88169730E-09    934.8648302    934.7802189      0.0846113       207
  0.88631402E-09    940.9668166    940.8764576      0.0903590       208
  0.88758382E-09    947.1685279    947.0778227      0.0907052       209
  0.89876672E-09    953.4979678    953.4092494      0.0887184       210
  0.89982530E-09    959.6689368    959.5756629      0.0932739       211
  0.90092411E-09    965.9289899    965.8370018      0.0919881       212
  0.90618322E-09    971.8321296    971.7477967      0.0843329       213
  0.90823811E-09    965.9289899    965.8370019      0.0919880       214
  0.91183832E-09    978.1385779    978.0438474      0.0947305       215
  0.92191195E-09    978.0690985    977.9772287      0.0918698       216
  0.92301348E-09    984.5177917    984.4282438      0.0895479       217
  0.92777924E-09    990.5547402    990.4634422      0.0912981       218
  0.93351907E-09    996.8420849    996.7487012      0.0933837       219
  0.93571541E-09   1002.9114441   1002.8132493      0.0981947       220
  0.94055835E-09   1009.0683393   1008.9628651      0.1054742       221
  0.94602094E-09   1015.3135954   1015.2023140      0.1112815       222
  0.94769758E-09   1015.1031356   1014.9815587      0.1215770       223
  0.95313907E-09   1027.1150709   1026.9895668      0.1255041       224
  0.95449808E-09   1033.7029325   1033.5764134      0.1265191       225
  0.95714914E-09   1051.7404233   1051.6013881      0.1390352       226
  0.96294744E-09   1063.9264214   1063.7728930      0.1535284       227
  0.96303199E-09   1063.8243361   1063.6791265      0.1452097       228
  0.96435546E-09   1076.6204863   1076.4711437      0.1493426       229
  0.96467449E-09   1083.0740943   1082.9147142      0.1593801       230
  0.96573906E-09   1089.0146496   1088.8596084      0.1550413       231
  0.96664985E-09   1095.2963564   1095.1400349      0.1563215       232
  0.98545814E-09   1101.3038814   1101.1377388      0.1661426       233
  0.98556602E-09   1107.2447751   1107.0807530      0.1640221       234
  0.99699757E-09   1113.6734061   1113.5157638      0.1576423       235
  0.10034337E-08   1107.2448348   1107.0808128      0.1640221       236
  0.10161678E-08   1101.4267616   1101.2719398      0.1548218       237
  0.10165112E-08   1101.3238664   1101.1466928      0.1771736       238
  0.10183031E-08   1107.2407211   1107.0696531      0.1710680       239
  0.10183579E-08   1113.8002390   1113.6385222      0.1617168       240
  0.10189137E-08   1120.0598410   1119.9071130      0.1527280       241
  0.10204524E-08   1126.2158942   1126.0690907      0.1468035       242
  0.10204721E-08   1132.1867147   1132.0297135      0.1570012       243
  0.10207297E-08   1126.2158933   1126.0690898      0.1468035       244
  0.10209523E-08   1126.4915851   1126.3513895      0.1401956       245
  0.10251959E-08   1132.4871318   1132.3380253      0.1491064       246
  0.10277216E-08   1138.9814545   1138.8420368      0.1394178       247
  0.10282222E-08   1145.2611322   1145.1337190      0.1274132       248
  0.10379381E-08   1151.5931607   1151.4760374      0.1171232       249
  0.10422886E-08   1157.6840621   1157.5637873      0.1202747       250
  0.10481450E-08   1163.8357718   1163.7141281      0.1216437       251
  0.10601826E-08   1157.6840032   1157.5637284      0.1202748       252
  0.10609908E-08   1164.0760958   1163.9621038      0.1139920       253
  0.10650721E-08   1170.3296606   1170.2198733      0.1097872       254
  0.10659347E-08   1176.4004153   1176.2857978      0.1146175       255
  0.10690115E-08   1182.6448745   1182.5326731      0.1122014       256
  0.10755083E-08   1188.9204924   1188.8159666      0.1045258       257
  0.10770151E-08   1188.7886210   1188.6805403      0.1080807       258
  0.10802773E-08   1201.1094274   1200.9978688      0.1115586       259
  0.10808175E-08   1207.0467147   1206.9195674      0.1271473       260
  0.10810075E-08   1201.1094275   1200.9978689      0.1115586       261
  0.10816697E-08   1207.8737641   1207.7634359      0.1103282       262
  0.10837182E-08   1207.5044131   1207.3974488      0.1069643       263
  0.10849131E-08   1213.8654643   1213.7601711      0.1052931       264
  0.10909018E-08   1219.9476463   1219.8340532      0.1135932       265
  0.10920562E-08   1219.8973505   1219.7919555      0.1053950       266
  0.11004013E-08   1232.3177919   1232.2086203      0.1091716       267
  0.11080957E-08   1244.6134289   1244.5061516      0.1072773       268
  0.11115011E-08   1250.9068364   1250.8104636      0.0963727       269
  0.11166980E-08   1257.2756548   1257.1839822      0.0916725       270
  0.11178261E-08   1263.5107275   1263.4214308      0.0892967       271
  0.11270107E-08   1269.7475657   1269.6565420      0.0910237       272
  0.11347161E-08   1275.9317318   1275.8343278      0.0974039       273
  0.11472665E-08   1282.0268853   1281.9229087      0.1039766       274
  0.11513216E-08   1288.1201165   1288.0125459      0.1075706       275
  0.11527173E-08   1294.2431065   1294.1311845      0.1119220       276
  0.11549261E-08   1300.1479693   1300.0270991      0.1208702       277
  0.11551430E-08   1306.5604989   1306.4379665      0.1225324       278
  0.11586769E-08   1312.6197654   1312.4964305      0.1233350       279
  0.11694543E-08   1318.7979899   1318.6730277      0.1249622       280
  0.11758288E-08   1325.3038392   1325.1970848      0.1067543       281
  0.11831864E-08   1331.6290254   1331.5254472      0.1035782       282
  0.11940449E-08   1337.7607180   1337.6589411      0.1017769       283
  0.11952437E-08   1343.8421716   1343.7328062      0.1093654       284
  0.12064756E-08   1349.9577111   1349.8436263      0.1140848       285
  0.12093652E-08   1356.2415188   1356.1297273      0.1117914       286
  0.12168403E-08   1362.3010332   1362.1863242      0.1147090       287
  0.12187307E-08   1362.2556472   1362.1420360      0.1136112       288
  0.12239569E-08   1356.2356259   1356.1228357      0.1127902       289
  0.12253458E-08   1362.3468547   1362.2240145      0.1228403       290
  0.12314459E-08   1368.4542418   1368.3271588      0.1270830       291
  0.12330661E-08   1374.6883451   1374.5650135      0.1233316       292
  0.12339321E-08   1380.8937441   1380.7684842      0.1252599       293
  0.12354693E-08   1386.9425020   1386.8141535      0.1283486       294
  0.12405381E-08   1393.0528602   1392.9198491      0.1330111       295
  0.12460625E-08   1399.4766844   1399.3611326      0.1155518       296
  0.12518938E-08   1411.6488648   1411.5329749      0.1158899       297
  0.12565701E-08   1417.9820782   1417.8663933      0.1156849       298
  0.12567253E-08   1417.9393893   1417.8077646      0.1316247       299
  0.12570151E-08   1436.6429892   1436.5285026      0.1144866       300
  0.12667921E-08   1417.9394145   1417.8077897      0.1316248       301
  0.12713768E-08   1430.1988132   1430.0669141      0.1318992       302
  0.12735025E-08   1430.3218781   1430.1870977      0.1347804       303
  0.12822868E-08   1436.3721951   1436.2356045      0.1365905       304
  0.12850374E-08   1430.3218767   1430.1870964      0.1347804       305
  0.12960151E-08   1430.1570518   1430.0203764      0.1366754       306
  0.12997483E-08   1436.3708729   1436.2316989      0.1391739       307
  0.13000428E-08   1442.6043889   1442.4684252      0.1359637       308
  0.13026482E-08   1448.7125816   1448.5661698      0.1464118       309
  0.13035335E-08   1454.7630916   1454.6119731      0.1511185       310
  0.13041634E-08   1460.8094597   1460.6524871      0.1569726       311
  0.13052739E-08   1466.8342043   1466.6649101      0.1692942       312
  0.13056508E-08   1473.0622933   1466.8496094      6.2126838       313
  0.13060629E-08   1478.5820194   1466.7317480     11.8502715       314
  0.13071397E-08   1484.7965444   1466.7853391     18.0112053       315
  0.13088700E-08   1478.5820096   1466.7317733     11.8502363       316
  0.13091965E-08   1484.8764609   1466.8654781     18.0109829       317
  0.13095454E-08   1478.5820590   1466.7317947     11.8502643       318
  0.13106687E-08   1473.1551583   1466.9293056      6.2258527       319
  0.13114726E-08   1478.5820199   1466.7317556     11.8502644       320
  0.13117285E-08   1484.8872465   1466.9017744     17.9854722       321
  0.13119265E-08   1478.5820460   1466.7317624     11.8502836       322
  0.13139657E-08   1484.8872387   1466.9017670     17.9854716       323
  0.13142956E-08   1478.5819743   1466.7316901     11.8502842       324
  0.13145218E-08   1485.3432644   1466.9051923     18.4380721       325
  0.13153311E-08   1491.2354163   1472.8884870     18.3469293       326
  0.13159792E-08   1490.9736482   1473.1039739     17.8696743       327
  0.13206801E-08   1485.3667384   1473.0922367     12.2745017       328
  0.13212856E-08   1490.9736896   1473.1039756     17.8697140       329
  0.13250869E-08   1497.1832828   1473.1770611     24.0062216       330
  0.13251186E-08   1503.3086608   1473.1500538     30.1586070       331
  0.13258165E-08   1497.1832752   1473.1770542     24.0062210       332
  0.13261613E-08   1491.0465155   1473.1501499     17.8963655       333
  0.13278698E-08   1497.2704725   1479.0678545     18.2026180       334
  0.13285208E-08   1503.3294671   1479.2096059     24.1198613       335
  0.13286307E-08   1509.7064253   1479.3223886     30.3840368       336
  0.13299852E-08   1515.8588926   1479.2100826     36.6488100       337
  0.13300033E-08   1509.7064200   1479.3223938     30.3840262       338
  0.15158550E-08   1521.8923864   1479.3075019     42.5848845       339
  0.15159583E-08   1527.4580904   1479.2456106     48.2124798       340
